"","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezid","symbol"
"3043",1123.57812959656,-1.48427666735358,0.297400785665583,6.50227885389112e-10,1.95261076112752e-09,"3043","HBB"
"8698",47.1990509797991,-1.14782472967895,0.210263247841806,6.5271486386578e-10,1.95973741155448e-09,"8698","S1PR4"
"8639",612.793105998084,-1.40907611894557,0.274614019227462,6.89098505465616e-10,2.06465850698299e-09,"8639","AOC3"
"147798",2994.01555659309,-1.02507568436281,0.184123455885125,6.9255520869549e-10,2.07465451648345e-09,"147798","TMC4"
"30819",136.749643958588,-1.08971995123526,0.192535994149481,6.96123850853273e-10,2.0849823215002e-09,"30819","KCNIP2"
"23500",171.584834789557,-1.09109900109552,0.199505079594711,7.07000125574838e-10,2.1171900492049e-09,"23500","DAAM2"
"56122",43.1517333719733,1.08561907122819,0.195665228452893,7.18845173843476e-10,2.1511654133867e-09,"56122","PCDHB14"
"11326",153.739261983354,-1.19062477105899,0.221679695332211,7.56939146661809e-10,2.2647692897776e-09,"11326","VSIG4"
"718",1766.04167273949,-1.51010619950222,0.307200550335083,7.57612828815214e-10,2.26639127758633e-09,"718","C3"
"51557",50.4495093798778,-1.41764461631451,0.278250940237835,7.6106746684442e-10,2.27593526326304e-09,"51557","LGSN"
"105369669",29.7862403428861,-1.00652057816668,0.177498709501328,7.67280599679647e-10,2.2941170507693e-09,"105369669","LOC105369669"
"105371598",10.8069533098648,-1.75280015954464,0.342812879585705,7.9511846331271e-10,2.37611303444855e-09,"105371598",NA
"23586",316.346284151835,-1.00954295976918,0.1834972647871,8.08961481699729e-10,2.41580470219796e-09,"23586","RIGI"
"54831",292.68729401292,-2.14784409519769,0.546280369237868,8.12125190667752e-10,2.42483210422119e-09,"54831","BEST2"
"56967",89.0080492017299,-1.2969404351519,0.246324827285622,8.15390252441866e-10,2.43331550559791e-09,"56967","C14orf132"
"2151",22.2139897592782,1.36825678209764,0.260923426755706,8.15692457670109e-10,2.4337957012589e-09,"2151","F2RL2"
"22836",441.775465507604,1.08270402298105,0.199658064664169,8.32109877622779e-10,2.48235064808666e-09,"22836","RHOBTB3"
"105375564",15.4510695432412,1.10155828264152,0.194785265728399,8.57975436850206e-10,2.55774089645981e-09,"105375564","ZNF775-AS1"
"222643",237.651890424195,1.0500581742457,0.192613549014116,8.62481114831458e-10,2.56894988811549e-09,"222643","UNC5CL"
"4050",207.742149817561,-1.25180068134632,0.240015625675526,8.68670136624452e-10,2.5855958360733e-09,"4050","LTB"
"9450",29.4064828946387,-1.25244804754267,0.2341979473213,8.68867739698931e-10,2.58573718319179e-09,"9450","LY86"
"28903",36.3338108477376,-1.63758515083688,0.340655255945493,8.69087636733271e-10,2.58594481650209e-09,"28903","IGKV1D-12"
"2810",4421.74424950497,-1.26420760862338,0.244376300825599,8.82622311240781e-10,2.62485657995899e-09,"2810","SFN"
"100996255",22.0592246493366,-1.04810854489442,0.186052541294289,8.91584696454302e-10,2.6501374282011e-09,"100996255","LINC02256"
"107984690",18.9675311164892,1.30283925689625,0.240879347760276,9.00120822164246e-10,2.67504850962373e-09,"107984690","LOC107984690"
"7373",487.085889462045,-1.45562037705454,0.293171878578995,9.08590189199162e-10,2.69882152249622e-09,"7373","COL14A1"
"4703",56.4812791702291,1.21007049138212,0.221489674954685,9.11620059031445e-10,2.70735439945115e-09,"4703","NEB"
"28450",71.3816384288549,-1.70282967270976,0.370445412833262,9.20626212525201e-10,2.73362980705854e-09,"28450","IGHV3-11"
"5308",117.911209895323,1.5771767841385,0.326049938995016,9.23721413777309e-10,2.74234769946814e-09,"5308","PITX2"
"28392",174.836235717316,-1.65496994922874,0.352723505447992,9.24431185771012e-10,2.7439819360513e-09,"28392","IGHV4-59"
"375323",16.2630847016995,-1.73402478328585,0.362029015573358,9.26069716711561e-10,2.74837196250114e-09,"375323","LHFPL4"
"28803",102.316459865407,-1.829412695916,0.39953814931281,9.3207367876274e-10,2.76523753301553e-09,"28803","IGLV3-10"
"1048",59029.8971246175,-1.31082896414179,0.255939810164361,9.35597716227606e-10,2.77521451042199e-09,"1048","CEACAM5"
"2054",181.968087910956,1.00042075163695,0.181567362982549,9.50977423850743e-10,2.81889281119068e-09,"2054","STX2"
"54843",1857.24297959598,-1.08332483195071,0.200861346529963,9.61608211522969e-10,2.84942395380753e-09,"54843","SYTL2"
"100507173",14.4961393198417,1.07884996159725,0.19034275030849,9.63226461022199e-10,2.85372820624482e-09,"100507173","LINC01012"
"3992",100.922452008574,1.35032403129352,0.26774219280496,9.63891514565202e-10,2.85520745286081e-09,"3992","FADS1"
"7434",37.8730685488886,-1.61926980095709,0.329293675184292,9.89518271262002e-10,2.92910332058567e-09,"7434","VIPR2"
"100506476",14.543208455961,-1.09607448157228,0.19557613460773,1.0109571869561e-09,2.9899961444572e-09,"100506476","MIDEAS-AS1"
"3689",495.294397122508,-1.00188472873105,0.182656646452343,1.01221336692311e-09,2.99319746699581e-09,"3689","ITGB2"
"83715",1379.43038281911,-1.05826517289811,0.193472370868165,1.01724042781689e-09,3.00754657898145e-09,"83715","ESPN"
"79729",1081.38026449228,-1.23705344763457,0.240934891851207,1.0242203406874e-09,3.02766352640132e-09,"79729","SH3D21"
"3514",25879.8009266897,-1.48735322019304,0.310851051076306,1.06434057705199e-09,3.14140960241955e-09,"3514","IGKC"
"728392",106.940577623467,-1.06861291718708,0.195657050460306,1.06971563177649e-09,3.15673321181258e-09,"728392","SMIM48"
"89790",97.398064399326,-1.09081816986841,0.202709244767239,1.07189168155528e-09,3.16261291791532e-09,"89790","SIGLEC10"
"149837",126.543516976803,-1.2463402038734,0.240850061741571,1.08857537622789e-09,3.21073816019269e-09,"149837","LINC00654"
"83856",46.0328069128521,1.03070661815317,0.185954262116009,1.09014690359078e-09,3.21482287525272e-09,"83856","FSD1L"
"100422910",15.7170771219197,-1.13949985817804,0.205802163536357,1.13261517360019e-09,3.33663354972863e-09,"100422910","MIR2861"
"189",17.4878387659303,-1.53338049907417,0.305380186902936,1.15999991074926e-09,3.41613924818876e-09,"189","AGXT"
"57523",297.157261987788,1.01799768060925,0.18720619369814,1.17006063962781e-09,3.44341269734992e-09,"57523","NYNRIN"
"101928820",186.124588454646,-1.39662495059838,0.279847504532871,1.18385206406192e-09,3.48280987249642e-09,"101928820","LINC02535"
"3122",3485.21065967677,-1.08986942481163,0.204649347575198,1.18759708556454e-09,3.49263442015522e-09,"3122","HLA-DRA"
"91522",28.9819884826178,-1.10773780852958,0.203325161243102,1.21827659768811e-09,3.57858362809988e-09,"91522","COL23A1"
"27115",25.7503397777136,-1.27922240986652,0.242456010013591,1.22578513782742e-09,3.59941169435346e-09,"27115","PDE7B"
"917",23.8075837714883,-1.25408704497938,0.234536478689931,1.23081461369559e-09,3.613564295365e-09,"917","CD3G"
"1439",223.602840535707,-1.0801624780518,0.20179402232232,1.24691500425478e-09,3.65958612170532e-09,"1439","CSF2RB"
"8972",53.382470797701,-1.32290982587238,0.258787820816936,1.24891791632018e-09,3.66484005257498e-09,"8972","MGAM"
"284948",65.1299067572663,-1.48508995620269,0.305116656892475,1.26209097091133e-09,3.70097326761112e-09,"284948","SH2D6"
"1435",401.907381790243,-1.04746038558924,0.193732618181841,1.27752266877431e-09,3.74367607513396e-09,"1435","CSF1"
"5027",38.7030637852343,-1.02916015865378,0.186324968542135,1.29784802935845e-09,3.80065153106074e-09,"5027","P2RX7"
"2258",34.8787036057971,-1.33723967272377,0.262855963525043,1.30501650841197e-09,3.82034489418697e-09,"2258","FGF13"
"6768",13132.2980371511,-1.05158676705561,0.193926554212964,1.35872486625589e-09,3.97352051294698e-09,"6768","ST14"
"25907",194.304080855402,1.31684919971379,0.262568599116255,1.36662858919198e-09,3.99527791052814e-09,"25907","TMEM158"
"64073",951.605619228078,-1.17267401992682,0.224573709588367,1.40664821806363e-09,4.10669755188916e-09,"64073","C19orf33"
"66004",56.1625173602671,-1.39755047429022,0.274841969606316,1.41647458476547e-09,4.13468475217508e-09,"66004","LYNX1"
"119391",130.596234988517,1.01044461743413,0.185519628672517,1.42126984692318e-09,4.14797917879563e-09,"119391","GSTO2"
"3040",1779.50345818288,-1.55780160875802,0.331436753820706,1.44919071285636e-09,4.22517095953805e-09,"3040","HBA2"
"8784",89.290230898582,-1.09149318069976,0.204223163715426,1.45613200677112e-09,4.2439718809869e-09,"8784","TNFRSF18"
"80307",638.931706164285,1.28712043579312,0.256921234571557,1.46875025012059e-09,4.2793002466724e-09,"80307","FER1L4"
"79170",2721.99951134008,-1.04828993805298,0.192597469607772,1.47059240318741e-09,4.28394286232084e-09,"79170","PRR15L"
"1029",151.937230452744,1.36838160648385,0.270548126512838,1.48527632450837e-09,4.32525523071118e-09,"1029","CDKN2A"
"255809",17.8937651266514,-1.12272192825744,0.205425163488936,1.49965215591195e-09,4.36416766102101e-09,"255809","C19orf38"
"64231",278.234078630316,-1.06390345541592,0.199923755457663,1.50884023401063e-09,4.38942290674431e-09,"64231","MS4A6A"
"6261",23.6943890377303,-1.45824964871762,0.292231926391791,1.51106772958303e-09,4.39516069606007e-09,"6261","RYR1"
"3738",46.4968156190058,-1.28951215438956,0.249880763692696,1.53455646679592e-09,4.46272752668576e-09,"3738","KCNA3"
"11178",19.90853314337,1.41813783103601,0.275945864139416,1.54667308861089e-09,4.49568747069230e-09,"11178","LZTS1"
"283248",63.6500252487351,1.02222518259624,0.187693920426379,1.58486808139582e-09,4.60360079292461e-09,"283248","RCOR2"
"1295",104.864072721521,1.64267429980183,0.354293277687407,1.59714047870622e-09,4.6384664889082e-09,"1295","COL8A1"
"283298",49.1772916250413,-1.18805282326638,0.223981578317548,1.61652430321845e-09,4.69159749333408e-09,"283298","OLFML1"
"84620",80.053610943671,-1.78796610865218,0.412783384225506,1.62076095381382e-09,4.70310098204902e-09,"84620","ST6GAL2"
"8942",37.5613104391181,1.16418606390118,0.218635954123406,1.65092509421349e-09,4.78579346143173e-09,"8942","KYNU"
"2532",214.710213649935,-1.53365761340418,0.323113014646889,1.67522256803202e-09,4.85377775178327e-09,"2532","ACKR1"
"257396",13.8091576092521,1.0804221495259,0.19447222020676,1.72183399897739e-09,4.9846370810732e-09,"257396","MOCS2-DT"
"401024",206.963402920309,-1.46140808213845,0.30104737002007,1.72957191128127e-09,5.00535553962028e-09,"401024","FSIP2"
"29995",136.778080682411,1.0889070874173,0.204324720280784,1.73339347514576e-09,5.01557241884524e-09,"29995","LMCD1"
"11155",72.1625447582053,-1.59582577193159,0.330132068577407,1.75432235227359e-09,5.07357329044872e-09,"11155","LDB3"
"54852",361.421693015049,-1.24026398680058,0.241474153943576,1.79826149492893e-09,5.19802890588201e-09,"54852","PAQR5"
"133308",53.9251199326425,1.19632235316623,0.231678438032796,1.83891981691048e-09,5.31198957677060e-09,"133308","SLC9B2"
"93035",23.9808092998806,-1.49896949766564,0.305563940003889,1.87626118247831e-09,5.41622236772061e-09,"93035","PKHD1L1"
"1846",257.428392367131,1.47254606905338,0.316694216655577,1.89464708279751e-09,5.46746456712802e-09,"1846","DUSP4"
"843",914.653205642044,-1.04940506760867,0.198713480184283,2.02007658775136e-09,5.82064557109687e-09,"843","CASP10"
"3039",1659.05833194476,-1.56035005090955,0.336382961793856,2.03272375271583e-09,5.85610748294534e-09,"3039","HBA1"
"105372579",124.461110629923,-1.03450274951068,0.193139374467306,2.05283782525929e-09,5.91108852224862e-09,"105372579","LOC105372579"
"1558",14.2855608162858,-1.13934162503337,0.208756610715774,2.1182953721788e-09,6.09353020671855e-09,"1558","CYP2C8"
"80162",2505.87351679097,1.16958189899422,0.228137969844891,2.14000871108702e-09,6.14975809951183e-09,"80162","PGGHG"
"28781",26.309592583784,-1.85191586138809,0.405238717424128,2.14363949397648e-09,6.15916435091658e-09,"28781","IGLV5-45"
"163702",406.461226510656,-1.19174707138227,0.230276086130374,2.19598426252559e-09,6.30640695598588e-09,"163702","IFNLR1"
"642273",590.230456144839,-1.13772755827441,0.217562008492319,2.19972369178969e-09,6.316092780643e-09,"642273","FAM110C"
"57569",24.8386046005645,-1.59012676157723,0.334524308379214,2.21429037291324e-09,6.35579931235303e-09,"57569","ARHGAP20"
"1004",17.2868893928047,1.36123313709829,0.26587181041539,2.22158116071084e-09,6.37566402753152e-09,"1004","CDH6"
"284391",95.6020308131582,-1.15273708657913,0.22160832190162,2.24683154148827e-09,6.44598156264748e-09,"284391","ZNF844"
"60481",322.893074007662,1.25241961933849,0.249554446485489,2.29031046388617e-09,6.56694093366814e-09,"60481","ELOVL5"
"101927911",23.0082867677052,-1.18352773426065,0.225071330204796,2.33688339154599e-09,6.69764000322456e-09,"101927911","RAP1GAP2-AS1"
"25891",96.3785089780133,-1.31706324601474,0.26112503489368,2.36923590746218e-09,6.78359183943418e-09,"25891","PAMR1"
"161835",69.4703844921114,-1.24296633830387,0.244394089025542,2.41093717494586e-09,6.89725840200008e-09,"161835","FSIP1"
"79574",5591.26146263732,-1.03622131831273,0.194013057800537,2.43258665703943e-09,6.95457347178493e-09,"79574","EPS8L3"
"80310",65.4637431592425,-1.04605659545866,0.196150791492613,2.45496194977366e-09,7.01504969888045e-09,"80310","PDGFD"
"322",149.176028928657,-1.08570555954535,0.207541003499675,2.54150628297017e-09,7.25032224646592e-09,"322","APBB1"
"100132154",38.649118174667,1.33367356190248,0.264321282229535,2.57446783527666e-09,7.34070658212887e-09,"100132154","LOC100132154"
"6911",34.0416642672737,1.18285662614685,0.226733152797681,2.60581475575189e-09,7.42885785631022e-09,"6911","TBX6"
"100507351",51.0917484376786,-1.53082115487052,0.324814326509605,2.62586673637134e-09,7.48478479794744e-09,"100507351","LOC100507351"
"2793",11.5168040553442,-1.02861159962352,0.185666911328065,2.65479286794642e-09,7.5622303870311e-09,"2793","GNGT2"
"81030",231.606939066436,-1.16916426003183,0.228678172790098,2.69790989000196e-09,7.68377940728898e-09,"81030","ZBP1"
"3625",63.2917927001667,1.71069975240382,0.374820238447088,2.74193184609687e-09,7.80399472059132e-09,"3625","INHBB"
"112268088",406.674045530931,-1.15865620167523,0.223136063722137,2.74742482079697e-09,7.81833678146832e-09,"112268088","LOC112268088"
"1277",6141.31811733102,1.28190006828134,0.260763141439535,2.79124123755754e-09,7.94171296942991e-09,"1277","COL1A1"
"28946",355.452602588123,-1.64336393284941,0.368610453267337,2.86811100173551e-09,8.15100016579677e-09,"28946","IGKJ5"
"51715",109.226298597649,1.09009551449457,0.206470890317527,2.8803276571562e-09,8.18436883776239e-09,"51715","RAB23"
"401081",90.1050299739125,-1.50767500285563,0.322250647177565,2.91268742359374e-09,8.27222438110507e-09,"401081","C3orf85"
"3001",97.4583665969997,-1.43704120046793,0.306313393311054,2.95362797034154e-09,8.38711536253429e-09,"3001","GZMA"
"312",176.382323807907,1.28001897045333,0.260502320822049,3.00503542398471e-09,8.5260641044534e-09,"312","ANXA13"
"58489",2012.35972859953,-1.04713661111992,0.198652315613854,3.04244530585465e-09,8.62510210555403e-09,"58489","ABHD17C"
"28410",33.261413490183,-1.68771254472035,0.36743089907927,3.09891418247052e-09,8.78229628052892e-09,"28410","IGHV3-72"
"390205",27.5667135959581,1.67890037808753,0.369003371657188,3.10729743714862e-09,8.80460575010445e-09,"390205","LRRC10B"
"441869",37.827712725591,-1.26975613452246,0.247878033603927,3.14332313536803e-09,8.89936571445009e-09,"441869","ANKRD65"
"8808",38.6178792212137,1.31359632596045,0.260104633912886,3.15918446607718e-09,8.94133296552407e-09,"8808","IL1RL2"
"57538",169.953247543076,1.40567881160914,0.300103226091478,3.21396092385215e-09,9.08889786789581e-09,"57538","ALPK3"
"55655",73.1354978000326,-1.61007033756885,0.35936688467377,3.24017843362545e-09,9.16003176090568e-09,"55655","NLRP2"
"3172",4903.64379109122,-1.08704252709286,0.207170681888265,3.26289990361336e-09,9.2197261876214e-09,"3172","HNF4A"
"23145",33.5706733381225,-1.1867718070777,0.231941846106032,3.2768375182588e-09,9.25759000360961e-09,"23145","SSPOP"
"3118",146.172872060949,-1.17943571907675,0.231138025876452,3.39499103056483e-09,9.5835333499638e-09,"3118","HLA-DQA2"
"84264",235.700661654118,1.08295086501238,0.209662618324665,3.41700076469016e-09,9.64092353346242e-09,"84264","HAGHL"
"105372235",19.5307424032011,-1.00101802965528,0.18385616851022,3.42101239560459e-09,9.65066140096448e-09,"105372235","LOC105372235"
"9651",177.50071525946,-1.01082015536532,0.192187613306778,3.66774926529812e-09,1.03280989201831e-08,"9651","PLCH2"
"1717",645.828350629706,1.01555480652365,0.194331638326969,3.67965075245613e-09,1.03599189622519e-08,"1717","DHCR7"
"28943",52.2815953138916,-1.55798130361592,0.330496373296333,3.68476046619893e-09,1.03709148742282e-08,"28943","IGKV1-6"
"401427",66.7952695043887,-1.07044482142565,0.204084860672951,3.74764455406527e-09,1.05392942765346e-08,"401427","OR2A7"
"4345",65.4671190416396,1.08885719412643,0.210546762876404,3.76409448670629e-09,1.05838275438322e-08,"4345","CD200"
"3725",11509.6943967481,-1.00309747699473,0.190772070109191,3.81673235508723e-09,1.07283313995394e-08,"3725","JUN"
"4604",73.984478009671,-1.49541704190368,0.324650553651206,3.86601538776948e-09,1.08615421716407e-08,"4604","MYBPC1"
"10107",147.907283322464,-1.03765437581747,0.19633019771521,3.86981973626373e-09,1.08690231224035e-08,"10107","TRIM10"
"54855",288.608737077067,-1.02445738613722,0.196686305417888,3.88040939136879e-09,1.08966501086285e-08,"54855","TENT5C"
"54854",3637.38683695643,-1.09895557152852,0.213980605165958,3.9259513633873e-09,1.10191481561588e-08,"54854","FAM83E"
"3495",141.214918503121,-1.66405094827139,0.390655563439056,3.93382077561092e-09,1.10394367644018e-08,"3495","IGHD"
"64127",59.9559154934189,1.0529946015616,0.200498437746532,3.95367834795793e-09,1.10933555210255e-08,"64127","NOD2"
"4987",13.5206260053132,-1.26581277867525,0.243745944839299,3.96986109314e-09,1.11369474477747e-08,"4987","OPRL1"
"389602",305.202007581003,1.50052374598944,0.329632594576132,4.02429911322905e-09,1.12823164429314e-08,"389602","LOC389602"
"51559",420.983798132779,1.00164268752462,0.191047300065193,4.03638261402246e-09,1.13143515909743e-08,"51559","NT5DC3"
"166824",485.055025154852,-1.19771533809265,0.237593316351266,4.08217251785799e-09,1.14334018894478e-08,"166824","RASSF6"
"28797",178.895320813621,-1.68107240223152,0.392131008704664,4.1377923191649e-09,1.15835320490192e-08,"28797","IGLV3-19"
"3580",18.9380715880654,-1.47749465458337,0.31070757138348,4.25285175043358e-09,1.18927980105157e-08,"3580","CXCR2P1"
"80072",12.0941347142185,-1.02333583040347,0.187228707054904,4.2559493313306e-09,1.18988357786349e-08,"80072","HEXA-AS1"
"105376806",18.9802492846043,1.29331125945272,0.252558694265771,4.317914475323e-09,1.20681610964528e-08,"105376806","LOC105376806"
"124093",107.205065375515,1.0024765961514,0.190716630822349,4.32756769670578e-09,1.20931787111871e-08,"124093","CCDC78"
"100652739",88.9519329066955,1.11877364608049,0.21803749786989,4.36773068284176e-09,1.21994747870844e-08,"100652739","RAET1E-AS1"
"84100",21.1459932570179,1.101909758629,0.208750369711547,4.36901660843276e-09,1.22010880480308e-08,"84100","ARL6"
"64123",54.6499454237527,1.24516067296366,0.248623538720001,4.39112085450903e-09,1.22608294243667e-08,"64123","ADGRL4"
"114898",20.4263578406154,-1.28035704435084,0.252396792185309,4.49351066035632e-09,1.25373199558901e-08,"114898","C1QTNF2"
"432",19.4290174251697,1.32932749113226,0.266307069558778,4.54944314437184e-09,1.26864429596576e-08,"432","ASGR1"
"7291",53.7042482575176,1.48790679687523,0.316676367632143,4.66679279063943e-09,1.30052589902547e-08,"7291","TWIST1"
"112268295",22.5713582557769,-1.14910958096388,0.22216479130922,4.7830404394071e-09,1.3314135676921e-08,"112268295","LOC112268295"
"57469",17.852550531102,-1.35521065517596,0.266247304371591,4.80199620330245e-09,1.33647414124874e-08,"57469","PNMA8B"
"5228",77.1394879149157,1.18067298737687,0.235057157864037,4.83734453506719e-09,1.34587723496256e-08,"5228","PGF"
"946",15.765391180536,-1.56625921530595,0.327524478626719,4.85621991710216e-09,1.35091066007889e-08,"946","SIGLEC6"
"84870",67.3330750170428,-1.87068790126417,0.475503600191196,4.87410294610861e-09,1.35544758228481e-08,"84870","RSPO3"
"56667",15954.0889806865,-1.22724974769537,0.250580966685808,4.89570955380745e-09,1.36123643364541e-08,"56667","MUC13"
"55603",899.215242310216,-1.12625039408354,0.224051546558466,4.90457657926538e-09,1.36348178789293e-08,"55603","TENT5A"
"151827",19.9698328869812,1.00980363915486,0.188148565418377,4.90794882014931e-09,1.36419910322853e-08,"151827","LRRC34"
"116285",19.3354984507715,-1.14085428817469,0.220752826102846,5.12840576184948e-09,1.42318010710258e-08,"116285","ACSM1"
"717",542.691837156032,1.11705070150346,0.223077160255978,5.18407663472993e-09,1.43839755208156e-08,"717","C2"
"100463486",16.2340781298758,-1.01059796895551,0.186117650228829,5.26669495689528e-09,1.45967531186679e-08,"100463486","MTRNR2L8"
"119437",12.6304983921706,1.03909390832785,0.192831435665812,5.59463586821769e-09,1.54832266757792e-08,"119437","CTAGE7P"
"64284",962.476005957011,-1.00374630648192,0.19283727373489,5.64348173420823e-09,1.56133910812298e-08,"64284","RAB17"
"10752",52.5031278411197,-1.3393476467678,0.279229554765944,5.67571565992227e-09,1.56975276560952e-08,"10752","CHL1"
"28912",786.534015810342,-1.44147576015091,0.319266411887209,5.70889449447769e-09,1.57842227395471e-08,"28912","IGKV3-20"
"6280",263.466076175979,1.34016826242454,0.2846740670496,5.78623552990218e-09,1.59877938727246e-08,"6280","S100A9"
"2162",293.527246859924,-1.30638679944134,0.270116506398341,5.79856008777594e-09,1.60192778687956e-08,"2162","F13A1"
"23225",710.641702907388,1.01207835952077,0.196040951071283,5.88463120174669e-09,1.62466376743207e-08,"23225","NUP210"
"284615",36.4397979841752,-1.07949275055767,0.208925779115267,5.90127462271756e-09,1.62873666682118e-08,"284615","ANKRD34A"
"10748",23.9894904983062,1.04930643465181,0.199765328250564,5.90247157255065e-09,1.62880603712247e-08,"10748","KLRA1P"
"221400",14.6459472500115,1.03757778980682,0.192745085684048,5.91234465332627e-09,1.63126920796965e-08,"221400","TDRD6"
"4091",346.414311034807,1.05169503804924,0.206813620917841,5.99671433358284e-09,1.65375287217362e-08,"4091","SMAD6"
"2826",16.0405593257633,-1.22566482723405,0.23802748871339,6.10452572420951e-09,1.68294583225846e-08,"2826","CCR10"
"6596",95.1542161379812,1.15554385421543,0.231435232198733,6.12843256678826e-09,1.68926629801453e-08,"6596","HLTF"
"58475",158.854209418678,-1.10254907491237,0.218171465515634,6.16160982518198e-09,1.69813966782015e-08,"58475","MS4A7"
"1978",550.466782604345,1.08375889148861,0.214434780300914,6.19144726474687e-09,1.70608989178155e-08,"1978","EIF4EBP1"
"6713",582.002998465256,1.10554563850078,0.222528765145852,6.19789221958194e-09,1.70759266606364e-08,"6713","SQLE"
"5788",386.298643218511,-1.10387512164195,0.221390414821208,6.24684802672009e-09,1.72053017685087e-08,"5788","PTPRC"
"8516",74.6885300068423,-1.00577293234498,0.194298604317517,6.37673583347938e-09,1.75518176305021e-08,"8516","ITGA8"
"28439",146.435488414484,-1.34918986013266,0.285664012563533,6.51490741817033e-09,1.79235394151068e-08,"28439","IGHV3-30"
"79917",189.679944199158,-1.10295942199818,0.221442830778245,6.56217450142455e-09,1.80478134739003e-08,"79917","MAGIX"
"84706",633.511815895314,1.03344197081714,0.202459163082732,6.76918273871454e-09,1.85874657539228e-08,"84706","GPT2"
"83661",140.894536965245,-1.36374677856482,0.292813812325012,6.83524385834291e-09,1.87628805513875e-08,"83661","MS4A8"
"100996693",12.982964146177,-1.08486722214828,0.205367166677018,6.8590555068175e-09,1.88252439619075e-08,"100996693","SPEGNB"
"101927793",13.2277999717805,-1.4628871930533,0.305241912005099,6.91891008061081e-09,1.89804469085079e-08,"101927793","LOC101927793"
"3702",66.7716357118975,-1.15200401102304,0.231701438437928,6.99515382977015e-09,1.91804401015267e-08,"3702","ITK"
"54435",181.098456828726,-1.60365404891612,0.33842760374874,7.02129525448565e-09,1.92429293171862e-08,"54435","HCG4"
"28483",201.884336877136,-2.00769476803699,0.532283921499972,7.0596975262835e-09,1.93420216144796e-08,"28483","IGHJ1"
"10331",2174.09127085303,-1.11400936300516,0.221141807506267,7.15181027333617e-09,1.95819316417446e-08,"10331","B3GNT3"
"57691",24.4142046223939,1.08699587177737,0.210359024662998,7.22994908910695e-09,1.97927325269973e-08,"57691","KIAA1586"
"727",26.5391950135858,1.11249770738949,0.217159476336605,7.29373300042739e-09,1.9964174627739e-08,"727","C5"
"548596",1216.48191564413,-1.01496362818311,0.196916099748903,7.39610055686729e-09,2.02379399669641e-08,"548596","CKMT1A"
"153",41.0824693028914,-1.46188366774778,0.328256271018114,7.40002292115795e-09,2.02454566100613e-08,"153","ADRB1"
"926",52.0925841770359,-1.1683652075,0.236364267588901,7.61482151905406e-09,2.0816584774751e-08,"926","CD8B"
"9353",68.1794800959168,-1.49119016118459,0.330877493213434,7.79210129529374e-09,2.12775752713118e-08,"9353","SLIT2"
"6286",811.538340044755,1.37245333385457,0.29808148998146,7.97216377147179e-09,2.17520229627121e-08,"6286","S100P"
"105378753",22.7148561168511,-1.14963184973311,0.226158349096013,7.97641022142376e-09,2.17601625061806e-08,"105378753","LINC02777"
"219293",36.6364889685188,1.03666243195626,0.200758245054739,8.10093459706288e-09,2.20893776214038e-08,"219293","ATAD3C"
"102724488",19.5896859986792,-1.10826573660411,0.214874202036415,8.32536345284585e-09,2.26690460757619e-08,"102724488","SYT15B"
"100505938",13.5937178333744,1.14200339490134,0.219790087478388,8.48220441229923e-09,2.30851589511541e-08,"100505938","ICA1-AS1"
"1735",87.8658963156738,-1.29540390430273,0.275146077971785,8.5144852157506e-09,2.31656938621551e-08,"1735","DIO3"
"102723766",28.7861830816489,-1.25610047757268,0.251473566479369,8.55800373099896e-09,2.32767431338161e-08,"102723766","LINC02362"
"11254",103.431108207505,1.95500784103958,0.501205855659885,8.58322986449821e-09,2.33416694688951e-08,"11254","SLC6A14"
"348013",92.324259078163,1.04396163687997,0.205659049919579,8.76967335110444e-09,2.38336420752247e-08,"348013","TMEM255B"
"102724638",54.3547199875754,-1.56218875936614,0.33472026739585,8.9212733888693e-09,2.42380022276457e-08,"102724638","LOC102724638"
"79919",158.488698946179,-1.32092944612519,0.28066307214023,9.04112439009006e-09,2.45558763196628e-08,"79919","MAB21L4"
"366",70.6185844407666,1.60344975674092,0.371504247584795,9.24083947325954e-09,2.50805962615728e-08,"366","AQP9"
"401258",13.03452739397,-1.17563435928638,0.228079588410394,9.25292282340923e-09,2.51073717128582e-08,"401258","RAB44"
"117166",84.1997128902752,-1.15078115791391,0.236070452977145,9.39285801401749e-09,2.54790518569215e-08,"117166","WFIKKN1"
"333",19.2846629826904,-1.40903256384472,0.297084033157492,9.54064407423143e-09,2.58555056920448e-08,"333","APLP1"
"28938",121.529919180365,-1.62000383964165,0.377896055172169,9.69641387847588e-09,2.62528653028524e-08,"28938","IGKV1-16"
"9423",109.834854566521,-1.36685315436054,0.294043325948611,9.84740955627576e-09,2.66491169845797e-08,"9423","NTN1"
"131177",3712.93001515251,-1.24888721989743,0.264416792803463,1.04386510247687e-08,2.81915590940171e-08,"131177","FAM3D"
"6550",4208.2989292162,-1.24239094706695,0.264200053795699,1.04563995537121e-08,2.82350654197665e-08,"6550","SLC9A3"
"121504",14.4568909035512,-1.14380988476469,0.223922524515847,1.04646321462755e-08,2.82528665704696e-08,"121504","H4C16"
"105373975",13.1729269469007,1.13109541831044,0.220360225903439,1.08582846338289e-08,2.9265209328384e-08,"105373975",NA
